Tiempo			Con	Mine			Levadura
48.2616798878	0	-0.722937529804	0.289386389818
48.4550099373	0	-0.599904625656	0.229010812086
48.6483500004	0	-0.532188841202	0.259198600952
48.8416960239	0	-0.324272770625	0.18945439909
49.0350368023	0	-0.452074391989	0.252605865453
49.2283790112	0	-0.613257033858	0.21825424364
49.4217269421	0	-0.995708154506	0.290427348055
49.6150918007	0	-0.693371483071	0.145734153146
49.8084218502	0	-1.0510252742	0.320268150842
50.0017659664	0	-1.02527420124	0.286957487266
50.1951019764	0	-1.04625655699	0.260239559189
50.3884439468	0	-0.602765855985	0.228316839928
50.5817990303	0	-0.778254649499	0.181820705353
50.7751479149	0	-0.615164520744	0.210967535982
50.9685080051	0	-0.938483547926	0.194312204194
51.1618390083	0	-0.568431092036	0.193271245958
51.3551850319	0	-0.670481640439	0.176962900248
51.548527956	0	-0.830710538865	0.296326111396
51.741932869	0	-0.7849308536	0.16030756846
51.9352300167	0	-0.864091559371	0.236297519744
52.1285719872	0	-0.839294229852	0.246360116032
52.3219258785	0	-0.979494515975	0.290774334134
52.5152688026	0	-0.94611349547	0.305347749448
52.7086448669	0	-1.17501192179	0.123180058016
52.9019668102	0	-0.855507868383	0.201251925773
53.0953128338	0	-0.918454935622	0.326860886341
53.2886629105	0	-1.12160228898	0.177656872406
53.4820168018	0	-0.93657606104	0.35947757776
53.6753578186	0	-1.06819265618	0.234562589349
53.8687138557	0	-0.811635670005	0.229704784244
54.0620658398	0	-1.05579399142	0.110688559175
54.2554328442	0	-0.917501192179	0.178350844564
54.4487609863	0	-1.07391511683	0.264403392136
54.6421098709	0	-1.08440629471	0.304306791212
54.836181879	0	-0.907010014306	0.282099682161
55.0295119286	0	-0.678111587983	0.471207095171
55.2228679657	0	-0.597043395327	0.336576496551
55.416217804	0	-0.692417739628	0.406320698414
55.6095559597	0	-0.807820696233	0.31749226221
55.8029220104	0	-0.747734859323	0.300142958265
55.9963579178	0	-0.804005722461	0.234562589349
56.1896288395	0	-0.539818788746	0.306041721606
56.3830258846	0	-0.721983786361	0.337270468709
56.5763328075	0	-0.800190748689	0.203333842246
56.7697110176	0	-0.701955174058	0.360865522075
56.9630358219	0	-0.698140200286	0.289733375897
57.1563999653	0	-1.13495469719	0.266832294688
57.349916935	0	-0.846924177396	0.230051770323
57.5430998802	0	-0.953743443014	0.442060264542
57.7364559174	0	-0.409155937053	0.355313744813
57.9298329353	0	-0.888888888889	0.324778969868
58.1224679947	0	-1.52312827849	0.315410345737
58.3158178329	0	0.701955174058	0.203680828325
58.5091538429	0	-1.58702908918	0.10270787936
58.7026720047	0	0.770624701955	-0.0194312204194
58.8958718777	0	-1.87601335241	0.0287998445502
59.0892038345	0	-0.575107296137	0.325472942026
59.2825570107	0	-1.06533142585	0.21166150814
59.4759089947	0	-0.707677634716	0.281058723924
59.6692519188	0	-0.869814020029	0.302224874738
59.8626089096	0	-1.10729613734	0.178003858485
60.055948019	0	-0.729613733906	0.279323793529
60.2492759228	0	-1.80162136385	0.0527418839956
60.4425649643	0	-1.28946113495	0.265097364294
60.6358799934	0	-1.77682403433	0.204027814404
60.8291950226	0	-1.4124940391	0.299102000028
61.0225009918	0	-1.13781592752	0.244625185638
61.2158098221	0	-1.57558416786	0.243584227401
61.4091160297	0	-1.0643776824	0.277241877056
61.6024389267	0	-1.55174058178	0.20541575872
61.795776844	0	-1.37815927515	0.0763369373621
61.9890530109	0	-1.56127801621	0.252952851532
62.182366848	0	-1.44492131617	0.268914211162
62.3756828308	0	-1.26561754888	0.263362433899
62.5689849854	0	-1.23986647592	0.256422712321
62.7622799873	0	-0.860276585598	0.146428125304
62.9555950165	0	-1.56795422031	0.324778969868
63.1489088535	0	-1.38102050548	0.122486085858
63.3422188759	0	-1.41058655222	0.273772016267
63.5355160236	0	-1.1330472103	0.168635234354
63.728853941	0	-1.35908440629	0.157531679829
63.9221429825	0	-1.26847877921	0.203680828325
64.1154389381	0	-1.69098712446	0.172799067301
64.3087618351	0	-1.52885073915	0.35288484226
64.5020740032	0	-1.25226514068	0.136712515094
64.695360899	0	-1.25417262756	0.377867839942
64.8887279034	0	-1.37529804483	0.189801385168
65.0819988251	0	-1.48020982356	0.208885619509
65.2752988338	0	-1.20457796853	0.267873252925
65.4686098099	0	-1.3104434907	0.290427348055
65.6619148254	0	-1.40391034812	0.325472942026
65.8552148342	0	-1.34287076776	0.175921942012
66.0485408306	0	-1.26561754888	0.428874793543
66.2418370247	0	-1.33619456366	0.22449999306
66.4351279736	0	-1.14449213162	0.209926577746
66.628415823	0	-1.21411540296	0.354272786576
66.821739912	0	-1.30948974726	0.202986856167
67.0150268078	0	-1.26466380544	0.333453621841
67.2083499432	0	-0.997615641392	0.134977584699
67.4016540051	0	-1.07963757749	0.290427348055
67.5949378014	0	-1.58702908918	0.0707851600994
67.7882509232	0	-1.1463996185	0.102360893281
67.9815468788	0	-1.6518836433	0.0662743410734
68.1748588085	0	-1.4544587506	0.17002317867
68.3681819439	0	-1.40391034812	0.205762744799
68.5614569187	0	-1.15116833572	0.210967535982
68.7547638416	0	-0.954697186457	0.167247290039
68.9480509758	0	-1.43156890796	0.11554636428
69.1413450241	0	-1.16547448736	0.272037085872
69.3346300125	0	-1.28659990463	0.218601229719
69.5279378891	0	-1.26561754888	0.27273105803
69.7212460041	0	-1.42966142108	0.223112048745
69.9145498276	0	-1.3724368145	0.234909575428
70.107847929	0	-1.21411540296	0.109647600938
70.3011548519	0	-1.35717691941	0.158225651987
70.4944648743	0	-1.12064854554	0.206109730878
70.6877720356	0	-1.43919885551	0.214784382851
70.8810689449	0	-1.38197424893	0.27273105803
71.0743780136	0	-1.21793037673	0.188066454774
71.2676668167	0	-0.956604673343	0.183555635748
71.4609768391	0	-1.12541726276	0.205762744799
71.6542890072	0	-1.07486886028	0.294591181002
71.8476150036	0	-1.2970910825	0.328942802815
72.0408899784	0	-1.12541726276	0.190842343405
72.2342028618	0	-1.08059132093	0.320615136921
72.4275019169	0	-1.22937529804	0.137059501173
72.6207869053	0	-1.18931807344	0.241849297006
72.8140919209	0	-1.25131139723	0.242196283085
73.0074009895	0	-1.10443490701	0.268914211162
73.2007060051	0	-1.2150691464	0.223459034824
73.3940229416	0	-1.39628040057	0.252952851532
73.5873329639	0	-0.991893180734	0.258157642715
73.7806549072	0	-1.27896995708	0.26960818332
73.9739518166	0	-1.5631855031	0.250523948979
74.1672530174	0	-1.21411540296	0.183555635748
74.3605618477	0	-1.39532665713	0.326166914183
74.5538740158	0	-1.23414401526	0.227622867771
74.7471749783	0	-1.20743919886	0.174880983775
74.9404900074	0	-1.38960419647	0.165512359644
75.1337859631	0	-1.21697663329	0.195353162431
75.3270919323	0	-1.42775393419	0.274465988425
75.5204069614	0	-1.19885550787	0.0628044802843
75.7137219906	0	-1.26561754888	0.225887937376
75.9070219994	0	-1.00143061516	0.168288248275
76.1003408432	0	-1.46399618503	0.29181529237
76.2936367989	0	-1.07391511683	0.260933531347
76.4869468212	0	-1.12350977587	0.170370164749
76.6802690029	0	-1.27801621364	0.213743424614
76.8735568523	0	-1.28087744397	0.219295201877
77.0668699741	0	-1.01955174058	0.271343113714
77.2601909637	0	-1.17882689557	0.167247290039
77.4535000324	0	-1.30758226037	0.185290566142
77.6467969418	0	-1.42203147353	0.127690877042
77.840116024	0	-1.23414401526	0.308817610237
78.0334088802	0	-1.17691940868	0.283487626476
78.226733923	0	-1.21030042918	0.303265832975
78.4200289249	0	-1.14926084883	0.268220239004
78.6133198738	0	-1.14735336195	0.27897680745
78.8066248894	0	-1.29232236528	0.374397979153
78.9999368191	0	-1.13686218407	0.195353162431
79.1932199001	0	-1.41726275632	0.209579591667
79.3865249157	0	-1.30090605627	0.247748060348
79.5798449516	0	-1.52694325227	0.287304473345
79.7731478214	0	-1.08249880782	0.331024719288
79.9664409161	0	-1.24463519313	0.180779747117
80.1597588062	0	-1.55937052933	0.250523948979
80.353042841	0	-0.766809728183	0.14746908354
80.5463428497	0	-1.51263710062	0.322003081236
80.7396419048	0	-0.63614687649	0.249829976821
80.9329559803	0	-0.791607057701	0.379602770337
81.12626791	0	-0.663805436338	0.334494580077
81.3195698261	0	-0.590367191226	0.566281280795
81.5128719807	0	-0.574153552694	0.61277741537
81.7061719894	0	-0.676204101097	0.357048675207
81.8994648457	0	-1.19599427754	0.475023942039
82.0927698612	0	-0.615164520744	0.329983761052
82.2860789299	0	-1.39055793991	0.222765062666
82.479380846	0	-0.935622317597	0.257116684479
82.6726799011	0	-1.14163090129	0.239073408375
82.8659808636	0	-0.824988078207	0.222765062666
83.0592799187	0	-0.760133524082	0.230745742481
83.2525868416	0	-1.47734859323	0.315757331816
83.4458830357	0	-1.14258464473	0.166553317881
83.6391808987	0	-1.50309966619	0.417424252939
83.8324899673	0	-1.46399618503	0.353578814418
84.0257799625	0	-1.28183118741	0.276200918819
84.2192919254	0	-0.851692894611	0.29528515316
84.4123938084	0	-1.07296137339	0.255728740163
84.6056909561	0	-0.902241297091	0.273772016267
84.7989919186	0	-0.853600381497	0.108606642701
84.9922978878	0	-0.890796375775	0.402156865467
85.1855988503	0	-0.912732474964	0.242890255243
85.3789098263	0	-1.22460658083	0.253993809768
85.5722060204	0	-0.79732951836	0.30812363808
85.7655279636	0	-1.48020982356	0.0308817610237
85.958824873	0	-1.0710538865	0.143652236672
86.152132988	0	-0.992846924177	0.0718261183361
86.3454267979	0	-1.40486409156	0.226928895613
86.5387399197	0	-0.777300906056	0.128037863121
86.7320408821	0	-1.49070100143	0.273772016267
86.925347805	0	-0.929899856938	0.216866299324
87.1186490059	0	-1.24749642346	0.230745742481
87.3119728565	0	-1.13781592752	0.267873252925
87.5052678585	0	-1.1950405341	0.24393121348
87.6985650063	0	-1.03481163567	0.286263515108
87.8918788433	0	-0.853600381497	0.221724104429
88.0851788521	0	-1.57844539819	0.24705408819
88.2784759998	0	-1.20267048164	0.175574955933
88.4717810154	0	-1.04148783977	0.249829976821
88.6650819778	0	-1.05674773486	0.227969853849
88.8583819866	0	-1.2217453505	0.365029355022
89.0516798496	0	-1.44778254649	0.153714832961
89.2449748516	0	-1.05484024797	0.14746908354
89.4382820129	0	-1.43824511206	0.226581909534
89.6315908432	0	-0.646638054363	0.268914211162
89.8248858452	0	-1.31902718169	0.23109272856
90.0182008743	0	-1.40295660467	0.153367846882
90.21149683	0	-1.5631855031	0.154408805119
90.4047968388	0	-1.18645684311	0.159613596303
90.5980958939	0	-1.19408679065	0.210620549904
90.7914009094	0	-0.93657606104	0.228663826007
90.9846909046	0	-1.52789699571	0.175921942012
91.1779899597	0	-1.33810205055	0.28244666824
91.371311903	0	-1.07486886028	0.148857027856
91.5645909309	0	-1.33714830711	0.255728740163
91.7579169273	0	-1.00429184549	0.217907257561
91.9512009621	0	-1.25894134478	0.199516995378
92.1444988251	0	-1.2837386743	0.283140640398
92.3377969265	0	-1.11778731521	0.220683146192
92.5311009884	0	-1.38483547926	0.234562589349
92.7244029045	0	-1.35717691941	0.173493039459
92.9176928997	0	-1.28278493085	0.253993809768
93.1110038757	0	-1.19980925131	0.122833071937
93.304309845	0	-0.972818311874	0.254340795847
93.4975979328	0	-1.30281354316	0.166553317881
93.6909089088	0	-1.02813543157	0.296673097475
93.8842048645	0	-1.19694802098	0.178697830643
94.0775098801	0	-0.953743443014	0.282099682161
94.2708108425	0	-1.17119694802	0.169329206512
94.4641079903	0	-1.31807343825	0.320268150842
94.6574029922	0	-1.48211731044	0.286610501187
94.8507089615	0	-1.17691940868	0.162736471013
95.0440249443	0	-1.37529804483	0.187372482616
95.2373099327	0	-1.04053409633	0.212008494219
95.4306149483	0	-1.02622794468	0.266138322531
95.6239340305	0	-1.23986647592	0.210967535982

