1503.7072165873421 	 1762.8995926173493 	 3.658556682531571 	 1550.0 	 0 	 0.2
1519.6133310065184 	 1765.9382595166974 	 6.077333798696327 	 1578.0 	 0 	 0.2
1526.7118003818107 	 1771.0670794785162 	 10.257639923637862 	 1606.0 	 0 	 0.2
1526.2057650680852 	 1779.0465029717077 	 15.95884698638297 	 1634.0 	 0 	 0.2
1517.4135042493344 	 1790.7051525467743 	 23.317299150133113 	 1662.0 	 0 	 0.2
1506.4560605391573 	 1806.2595464928586 	 31.10878789216854 	 1690.0 	 0 	 0.2
1498.394961443139 	 1825.4200503485447 	 38.321007711372204 	 1718.0 	 0 	 0.2
1489.1794582779817 	 1848.3021045207465 	 45.76410834440367 	 1746.0 	 0 	 0.2
1486.1178800396842 	 1874.2903165167781 	 51.97642399206316 	 1774.0 	 0 	 0.2
1483.4980991674197 	 1903.3405066000362 	 58.10038016651606 	 1802.0 	 0 	 0.2
1482.4363527595774 	 1935.2968713240784 	 63.91272944808452 	 1830.0 	 0 	 0.2
1483.481775447622 	 1969.9486937793163 	 69.30364491047558 	 1858.0 	 0 	 0.2
1484.290210606519 	 2007.3196727186644 	 74.74195787869621 	 1886.0 	 0 	 0.2
1485.2026947995212 	 2047.3994032387122 	 80.15946104009578 	 1914.0 	 0 	 0.2
1490.436267265563 	 2089.755776512156 	 84.71274654688742 	 1942.0 	 0 	 0.2
1495.6078330837406 	 2134.3949932037817 	 89.27843338325188 	 1970.0 	 0 	 0.2
1518.8481126021932 	 2179.510181943562 	 90.23037747956137 	 1998.0 	 0 	 0.2
1542.088392120646 	 2225.1013427314974 	 91.18232157587082 	 2026.0 	 0 	 0.2
1588.3873938136155 	 2268.862603350136 	 87.5225212372769 	 2054.0 	 0 	 0.2
1630.8033466209195 	 2311.182268688044 	 84.63933067581611 	 2082.0 	 0 	 0.2
1699.2836999084932 	 2349.4538986971947 	 76.54326001830137 	 2110.0 	 0 	 0.2
1748.4068225632795 	 2385.613216440867 	 72.3186354873441 	 2138.0 	 0 	 0.2
1797.5299452180661 	 2419.6602219190604 	 68.09401095638678 	 2166.0 	 0 	 0.2
1860.1822607905658 	 2450.2419958400037 	 61.16354784188684 	 2194.0 	 0 	 0.2
1922.8345763630655 	 2477.358538203697 	 54.23308472738691 	 2222.0 	 0 	 0.2
1983.3678617195378 	 2501.2217520317436 	 47.72642765609244 	 2250.0 	 0 	 0.2
2055.1625173101884 	 2520.705500300725 	 38.967496537962326 	 2278.0 	 0 	 0.2
2137.247223088644 	 2534.7807779918603 	 28.15055538227116 	 2306.0 	 0 	 0.2
2182.74401377487 	 2547.1063766143734 	 24.651197245026015 	 2334.0 	 0 	 0.2
2247.479658766142 	 2555.7584107377593 	 17.304068246771568 	 2362.0 	 0 	 0.2
2288.269933493172 	 2563.131417388442 	 14.746013301365565 	 2390.0 	 0 	 0.2
2339.308920642764 	 2568.2005253241655 	 10.13821587144721 	 2418.0 	 0 	 0.2
2378.116039569635 	 2572.188921367202 	 7.976792086072965 	 2446.0 	 0 	 0.2
2416.1660432336644 	 2575.1723170438354 	 5.966791353267126 	 2474.0 	 0 	 0.2
2434.9771925926475 	 2579.074597784571 	 7.8045614814705 	 2502.0 	 0 	 0.2
2453.78834195163 	 2583.895763589408 	 9.642331609673967 	 2530.0 	 0 	 0.2
2437.9207468137033 	 2593.103688908038 	 18.415850637259336 	 2558.0 	 0 	 0.2
2427.277681505671 	 2606.1759207574705 	 26.14446369886582 	 2586.0 	 0 	 0.2
2412.525149097802 	 2623.5234058476904 	 34.694970180439576 	 2614.0 	 0 	 0.2
2397.6409700000554 	 2645.1593088476848 	 43.27180599998892 	 2642.0 	 0 	 0.2
2383.790117596546 	 2670.98029708803 	 51.64197648069076 	 2670.0 	 0 	 0.2
2384.241309909225 	 2699.5561660971075 	 57.151738018154994 	 2698.0 	 0 	 0.2
2379.812062312922 	 2731.374959865815 	 63.637587537415584 	 2726.0 	 0 	 0.2
2378.850959271026 	 2766.0898639387124 	 69.42980814579478 	 2754.0 	 0 	 0.2
2378.7517251470767 	 2803.614691424005 	 75.04965497058465 	 2782.0 	 0 	 0.2
2377.1130115783308 	 2844.1033902661716 	 80.97739768433385 	 2810.0 	 0 	 0.2
2377.409422145015 	 2887.36244805167 	 86.518115570997 	 2838.0 	 0 	 0.2
2383.2598902952063 	 2932.8364590221495 	 90.94802194095874 	 2866.0 	 0 	 0.2
2399.4135615585074 	 2979.4951028662986 	 93.31728768829853 	 2894.0 	 0 	 0.2
2414.83701059374 	 3027.4114018069245 	 95.83259788125197 	 2922.0 	 0 	 0.2
2451.1860591674936 	 3074.4927958901753 	 94.16278816650129 	 2950.0 	 0 	 0.2
2484.466600729798 	 3121.0461358171956 	 93.10667985404044 	 2978.0 	 0 	 0.2
2537.235902177935 	 3165.122545599402 	 88.15281956441305 	 3006.0 	 0 	 0.2
2581.100438321234 	 3207.612501767279 	 84.97991233575323 	 3034.0 	 0 	 0.2
2624.9649744645335 	 3248.5160043208257 	 81.8070051070933 	 3062.0 	 0 	 0.2
2686.0721736242494 	 3286.1087869584007 	 75.18556527515011 	 3090.0 	 0 	 0.2
2747.179372783966 	 3320.390849680004 	 68.56412544320683 	 3118.0 	 0 	 0.2
2809.8287524356388 	 3351.20797443644 	 61.63424951287225 	 3146.0 	 0 	 0.2
2872.478132087311 	 3378.5601612277087 	 54.704373582537755 	 3174.0 	 0 	 0.2
2958.910584299915 	 3400.0691027977173 	 43.01788314001697 	 3202.0 	 0 	 0.2
3018.7386614737648 	 3418.395236650341 	 36.65226770524705 	 3230.0 	 0 	 0.2
3078.5667386476143 	 3433.5385627855794 	 30.286652270477134 	 3258.0 	 0 	 0.2
3113.40754597417 	 3447.9978081881623 	 28.91849080516604 	 3286.0 	 0 	 0.2
3148.248353300725 	 3461.77297285809 	 27.550329339855036 	 3314.0 	 0 	 0.2
3198.184726024564 	 3473.3545002556334 	 23.16305479508719 	 3342.0 	 0 	 0.2
3246.0773455423778 	 3482.9467657013956 	 19.184530891524446 	 3370.0 	 0 	 0.2
3293.327820456931 	 3490.6139836557027 	 15.334435908613797 	 3398.0 	 0 	 0.2
3337.315430401294 	 3496.6824406155733 	 12.136913919741165 	 3426.0 	 0 	 0.2
3373.56266124077 	 3501.9261744914966 	 10.487467751845998 	 3454.0 	 0 	 0.2
3370.9884458597394 	 3510.2273299055228 	 16.602310828052122 	 3482.0 	 0 	 0.2
3359.0209279482733 	 3522.5252371106953 	 24.59581441034534 	 3510.0 	 0 	 0.2
3346.3802621096147 	 3538.887210899734 	 32.72394757807706 	 3538.0 	 0 	 0.2
3336.749972050032 	 3559.0122136947307 	 40.250005589993634 	 3566.0 	 0 	 0.2
3333.434495378624 	 3582.268764156868 	 46.51310092427521 	 3594.0 	 0 	 0.2
3329.28580437654 	 3608.740183719214 	 52.942839124692 	 3622.0 	 0 	 0.2
3325.5164343452925 	 3638.388540284685 	 59.2967131309415 	 3650.0 	 0 	 0.2
3323.0623568444985 	 3671.082304600235 	 65.38752863110031 	 3678.0 	 0 	 0.2
3321.8325583285246 	 3706.699048767383 	 71.23348833429509 	 3706.0 	 0 	 0.2
3322.0283255292625 	 3745.0962162144565 	 76.79433489414751 	 3734.0 	 0 	 0.2
3323.0001153229687 	 3786.1962046821595 	 82.19997693540627 	 3762.0 	 0 	 0.2
3332.841321934756 	 3829.112072488684 	 85.83173561304885 	 3790.0 	 0 	 0.2
3351.9558106335744 	 3872.9164914253265 	 87.60883787328513 	 3818.0 	 0 	 0.2
3379.104505393637 	 3916.806040885963 	 87.77909892127263 	 3846.0 	 0 	 0.2
3411.2439132489394 	 3960.2816495610687 	 86.95121735021212 	 3874.0 	 0 	 0.2
3443.3833211042424 	 4003.3433174506445 	 86.12333577915152 	 3902.0 	 0 	 0.2
3490.2057387622326 	 4044.5227435744214 	 82.35885224755349 	 3930.0 	 0 	 0.2
3527.754874333192 	 4084.7472561411023 	 80.44902513336156 	 3958.0 	 0 	 0.2
3556.2980140492014 	 4124.917454736182 	 80.34039719015973 	 3986.0 	 0 	 0.2
3615.8588049909695 	 4161.9315742370845 	 74.02823900180611 	 4014.0 	 0 	 0.2
3675.419595932738 	 4195.789614643811 	 67.7160808134524 	 4042.0 	 0 	 0.2
3711.4279602537367 	 4228.846818618437 	 66.11440794925265 	 4070.0 	 0 	 0.2
3747.436324574736 	 4261.103186160964 	 64.51273508505282 	 4098.0 	 0 	 0.2
3783.4446888957345 	 4292.55871727139 	 62.9110622208531 	 4126.0 	 0 	 0.2
3850.7014678194873 	 4320.088570489442 	 55.05970643610254 	 4154.0 	 0 	 0.2
3926.848449880776 	 4342.803725501364 	 45.43031002384478 	 4182.0 	 0 	 0.2
4014.5682446575615 	 4359.546901035608 	 33.48635106848769 	 4210.0 	 0 	 0.2
4111.8081737445045 	 4369.366083661158 	 19.638365251099096 	 4238.0 	 0 	 0.2
4209.048102831447 	 4372.261273378013 	 5.790379433710587 	 4266.0 	 0 	 0.2
4254.697209090173 	 4373.391552468996 	 2.260558181965462 	 4294.0 	 0 	 0.2
4300.571559194739 	 4372.734396549523 	 0 	 4322.0 	 0 	 0.2
4337.395757195119 	 4371.194820830011 	 0 	 4350.0 	 0 	 0.2
4364.9958791415265 	 4369.6952329158585 	 0 	 4378.0 	 0 	 0.2
4387.130373439733 	 4368.7821955718855 	 0 	 4406.0 	 0 	 0.2
4393.835899171552 	 4369.99860565473 	 2.4328201656895545 	 4434.0 	 0 	 0.2
4386.536495374867 	 4374.744956117243 	 9.492700925026657 	 4462.0 	 0 	 0.2
4375.337366662218 	 4383.411219451022 	 17.33252666755634 	 4490.0 	 0 	 0.2
4363.198743284961 	 4396.091345122526 	 25.360251343007803 	 4518.0 	 0 	 0.2
4356.703194610682 	 4412.221025661458 	 32.25936107786365 	 4546.0 	 0 	 0.2
4349.47988988183 	 4431.873036673275 	 39.304022023634026 	 4574.0 	 0 	 0.2
4346.925638762421 	 4454.5804727970335 	 45.41487224751582 	 4602.0 	 0 	 0.2
4346.515784214986 	 4480.128894375535 	 51.09684315700288 	 4630.0 	 0 	 0.2
4346.591648409152 	 4508.4697295346205 	 56.681670318169566 	 4658.0 	 0 	 0.2
4347.118939789665 	 4539.557835555654 	 62.176212042066986 	 4686.0 	 0 	 0.2
4346.308977951938 	 4573.52693776046 	 67.93820440961245 	 4714.0 	 0 	 0.2
4348.127487312124 	 4610.114189029247 	 73.17450253757525 	 4742.0 	 0 	 0.2
4349.788044131821 	 4649.335384616065 	 78.44239117363577 	 4770.0 	 0 	 0.2
4354.021054780054 	 4690.93327913806 	 83.19578904398914 	 4798.0 	 0 	 0.2
4367.419305628888 	 4733.991348575171 	 86.11613887422246 	 4826.0 	 0 	 0.2
4390.490358670877 	 4777.542312708084 	 87.10192826582461 	 4854.0 	 0 	 0.2
4414.928493886708 	 4821.449463319414 	 87.81430122265847 	 4882.0 	 0 	 0.2
4438.757249375705 	 4865.773738381843 	 88.64855012485896 	 4910.0 	 0 	 0.2
4482.031078248631 	 4908.57063055698 	 85.59378435027375 	 4938.0 	 0 	 0.2
4515.510792679833 	 4950.819551288997 	 84.49784146403346 	 4966.0 	 0 	 0.2
4566.812603461849 	 4990.7382909428125 	 79.8374793076302 	 4994.0 	 0 	 0.2
4626.269345369512 	 5027.511356405861 	 73.54613092609762 	 5022.0 	 0 	 0.2
4685.726087277175 	 5061.138747678144 	 67.25478254456503 	 5050.0 	 0 	 0.2
4747.577718521761 	 5091.380975825968 	 60.48445629564776 	 5078.0 	 0 	 0.2
4809.4293497663475 	 5118.238040849333 	 53.7141300467305 	 5106.0 	 0 	 0.2
4845.6141042106265 	 5144.27663042827 	 52.07717915787471 	 5134.0 	 0 	 0.2
4905.573123453356 	 5167.119318082935 	 45.68537530932881 	 5162.0 	 0 	 0.2
4965.532142696085 	 5186.7661038133265 	 39.293571460782914 	 5190.0 	 0 	 0.2
5001.23646305625 	 5205.642457507702 	 37.75270738875006 	 5218.0 	 0 	 0.2
5036.940783416414 	 5223.748379166061 	 36.21184331671721 	 5246.0 	 0 	 0.2
5114.261076876968 	 5236.922271478364 	 26.34778462460636 	 5274.0 	 0 	 0.2
5160.553502107285 	 5248.266921267636 	 22.68929957854307 	 5302.0 	 0 	 0.2
5211.393786135312 	 5257.327542654104 	 18.121242772937514 	 5330.0 	 0 	 0.2
5259.883102201986 	 5264.339232433906 	 14.023379559602837 	 5358.0 	 0 	 0.2
5308.37241826866 	 5269.301990607039 	 9.925516346267978 	 5386.0 	 0 	 0.2
5315.245761234945 	 5276.377414483545 	 14.15084775301093 	 5414.0 	 0 	 0.2
5320.9455579283 	 5285.682858690715 	 18.610888414339936 	 5442.0 	 0 	 0.2
5322.097495823944 	 5297.67310910832 	 23.980500835211206 	 5470.0 	 0 	 0.2
5325.600401680942 	 5312.113068940226 	 28.8799196638116 	 5498.0 	 0 	 0.2
5323.18496089823 	 5329.594572850403 	 34.96300782035396 	 5526.0 	 0 	 0.2
5320.121738544271 	 5350.182398995976 	 41.175652291145894 	 5554.0 	 0 	 0.2
5313.082809643348 	 5374.274118031641 	 48.18343807133042 	 5582.0 	 0 	 0.2
5306.743686830726 	 5401.799749348568 	 55.051262633854826 	 5610.0 	 0 	 0.2
5300.422649290398 	 5432.757484419529 	 61.91547014192038 	 5638.0 	 0 	 0.2
5300.296639568508 	 5466.5278204626775 	 67.5406720862984 	 5666.0 	 0 	 0.2
5301.682041888308 	 5502.959616273847 	 72.86359162233839 	 5694.0 	 0 	 0.2
5311.806975888807 	 5541.178918684966 	 76.43860482223863 	 5722.0 	 0 	 0.2
5321.968432744394 	 5581.182075410527 	 80.00631345112124 	 5750.0 	 0 	 0.2
5334.14862876056 	 5622.767212534472 	 83.17027424788795 	 5778.0 	 0 	 0.2
5355.068943641592 	 5665.060318170313 	 84.58621127168153 	 5806.0 	 0 	 0.2
5375.125628052182 	 5708.147755365095 	 86.1748743895636 	 5834.0 	 0 	 0.2
5406.770274529734 	 5750.870727912122 	 85.44594509405324 	 5862.0 	 0 	 0.2
5437.6785920638995 	 5793.302868705732 	 84.8642815872201 	 5890.0 	 0 	 0.2
5491.694250621475 	 5833.1334436435845 	 79.66114987570509 	 5918.0 	 0 	 0.2
5536.693109135458 	 5871.264132730039 	 76.26137817290838 	 5946.0 	 0 	 0.2
5581.691967649441 	 5907.694935965095 	 72.86160647011184 	 5974.0 	 0 	 0.2
5606.836133105726 	 139.31638668942742 	 99 	 6002.0 	 0.09 	 0.2
5631.98029856201 	 276.11835683322647 	 99 	 6030.0 	 0.09 	 0.2
5631.98029856201 	 412.9203269770255 	 99 	 6058.0 	 0.09 	 0.2
5718.544632338158 	 541.0658637432097 	 99 	 6086.0 	 0.09 	 0.2
5805.108966114307 	 660.554967131779 	 99 	 6114.0 	 0.09 	 0.2
5919.168433308094 	 768.6381238009697 	 99 	 6142.0 	 0.09 	 0.2
6033.227900501879 	 865.3153337507817 	 99 	 6170.0 	 0.09 	 0.2
6172.563062404994 	 948.0590275102824 	 99 	 6198.0 	 0.09 	 0.2
6236.557915853222 	 1024.4032359249602 	 99 	 6226.0 	 0.09 	 0.2
6300.552769301449 	 1094.3479589948154 	 99 	 6254.0 	 0.09 	 0.2
6366.45233074534 	 1111.111111111111 	 99 	 6282.0 	 0.09 	 0.2
6432.35189218923 	 1111.111111111111 	 99 	 6310.0 	 0.09 	 0.2
6472.975758923792 	 1111.111111111111 	 99 	 6338.0 	 0.09 	 0.2
6502.375600337093 	 1111.111111111111 	 99 	 6366.0 	 0.09 	 0.2
6531.775441750393 	 1111.111111111111 	 99 	 6394.0 	 0.09 	 0.2
6531.775441750393 	 1111.111111111111 	 99 	 6422.0 	 0.09 	 0.2
6616.898120963697 	 1111.111111111111 	 99 	 6450.0 	 0.09 	 0.2
6702.0208001770025 	 1111.111111111111 	 99 	 6478.0 	 0.09 	 0.2
6811.322079205039 	 1111.111111111111 	 99 	 6506.0 	 0.09 	 0.2
6930.161460378693 	 1111.111111111111 	 99 	 6534.0 	 0.09 	 0.2
7056.622022271663 	 1105.4489088839448 	 88.67559554566742 	 6562.0 	 0.09 	 0.2
Concentrado apagado
7097.959904951327 	 1095.6529183888122 	 79.89842080928959 	 6590.0 	 0.09 	 0.2
7139.2977876309915 	 1081.723139625713 	 70.74920512879478 	 6618.0 	 0.09 	 0.2
7156.457070495924 	 1066.0774325761206 	 66.06366846712933 	 6646.0 	 0.09 	 0.2
7219.928155668631 	 1044.0846170092575 	 51.961337798124646 	 6674.0 	 0.09 	 0.2
7282.947578781328 	 1015.7898591311247 	 37.37809977456756 	 6702.0 	 0.09 	 0.2
7345.967001894025 	 981.1931589417221 	 22.2276869429962 	 6730.0 	 0.09 	 0.2
7408.986425006721 	 940.29451644105 	 6.51009930341074 	 6758.0 	 0.09 	 0.2
7463.410176559237 	 893.9534987851263 	 0 	 6786.0 	 0.09 	 0.2
7461.98402365836 	 847.7550964192903 	 0 	 6814.0 	 0.09 	 0.2
7453.388352098178 	 802.4162612094725 	 0 	 6842.0 	 0.09 	 0.2
7440.759547379659 	 758.3403064715066 	 0 	 6870.0 	 0.09 	 0.2
7425.019606079285 	 715.8383458635781 	 0 	 6898.0 	 0.09 	 0.2
7418.327820456934 	 674.0055638178846 	 0 	 6926.0 	 0.09 	 0.2
7411.375325065155 	 632.8680313113691 	 0 	 6954.0 	 0.09 	 0.2
7405.430790011671 	 592.324952310202 	 0 	 6982.0 	 0.09 	 0.2
7401.92318668135 	 552.132633642067 	 0 	 7010.0 	 0.09 	 0.2
7402.3675676577095 	 511.8958768762961 	 0 	 7038.0 	 0.09 	 0.2
7402.2762018015765 	 471.6682566961384 	 0 	 7066.0 	 0.09 	 0.2
7401.6790355053845 	 431.5003531456 	 0 	 7094.0 	 0.09 	 0.2
7400.073908870899 	 391.49296225851015 	 0 	 7122.0 	 0.09 	 0.2
7400.064983671585 	 351.48646389135166 	 0 	 7150.0 	 0.09 	 0.2
7400.158228517047 	 311.4706410396469 	 0 	 7178.0 	 0.09 	 0.2
7400.384881604885 	 271.4321528791584 	 0 	 7206.0 	 0.09 	 0.2
7401.0553284849175 	 231.32662003066667 	 0 	 7234.0 	 0.09 	 0.2
7401.248864385826 	 191.20173359208408 	 0 	 7262.0 	 0.09 	 0.2
7401.589078891248 	 151.04282570295925 	 0 	 7290.0 	 0.09 	 0.2
7401.345632336282 	 110.90826246933108 	 0 	 7318.0 	 0.09 	 0.2
7401.452499854381 	 70.76301248389296 	 0 	 7346.0 	 0.09 	 0.2
7401.409870283975 	 30.622025455495496 	 0 	 7374.0 	 0.09 	 0.2
7401.588139396585 	 -9.536788484162976 	 0 	 7402.0 	 0.09 	 0.2
7401.666117453747 	 -49.70340022953764 	 0 	 7430.0 	 0.09 	 0.2
7401.384738801697 	 -89.8418741097073 	 0 	 7458.0 	 0.09 	 0.2
7400.702900548856 	 -129.91216416459287 	 0 	 7486.0 	 0.09 	 0.2
7400.868486483492 	 -169.99901281294208 	 0 	 7514.0 	 0.09 	 0.2
7400.217651554584 	 -210.02077796840052 	 0 	 7542.0 	 0.09 	 0.2
7400.5912181206 	 -250.07989978046055 	 0 	 7570.0 	 0.09 	 0.2
7400.383002615557 	 -290.11820004201627 	 0 	 7598.0 	 0.09 	 0.2
7400.935542915181 	 -330.2117543335344 	 0 	 7626.0 	 0.09 	 0.2
7400.460158614887 	 -370.2577701950231 	 0 	 7654.0 	 0.09 	 0.2
7401.202711710428 	 -410.37804136606593 	 0 	 7682.0 	 0.09 	 0.2
7401.0485171486 	 -450.4828930809259 	 0 	 7710.0 	 0.09 	 0.2
7401.389671148686 	 -490.6218601957945 	 0 	 7738.0 	 0.09 	 0.2
7400.729911020464 	 -530.694851297841 	 0 	 7766.0 	 0.09 	 0.2
7400.160107506378 	 -570.7108620484788 	 0 	 7794.0 	 0.09 	 0.2
7400.148011512571 	 -610.725663199736 	 0 	 7822.0 	 0.09 	 0.2
7399.483436474193 	 -650.6740068471553 	 0 	 7850.0 	 0.09 	 0.2
7399.28860876812 	 -690.6028677239673 	 0 	 7878.0 	 0.09 	 0.2
7399.444212571945 	 -730.5472889811618 	 0 	 7906.0 	 0.09 	 0.2
7400.1625736798715 	 -770.563546349149 	 0 	 7934.0 	 0.09 	 0.2
7400.177723031338 	 -810.5813186522828 	 0 	 7962.0 	 0.09 	 0.2
7400.365269653761 	 -850.6178456176589 	 0 	 7990.0 	 0.09 	 0.2
7400.012019659868 	 -890.6190475836457 	 0 	 8018.0 	 0.09 	 0.2
7400.33884636632 	 -930.6529322202776 	 0 	 8046.0 	 0.09 	 0.2
